276.648800	 6.87222e-20
276.687725	 7.38126e-20
276.726650	 7.75777e-20
276.765575	 8.00375e-20
276.804500	 8.09094e-20
276.843425	 8.72513e-20
276.882350	 9.15405e-20
276.921275	 9.57037e-20
276.960200	 9.99676e-20
276.999125	 1.04161e-19
277.038050	 1.08643e-19
277.076975	 1.13295e-19
277.115900	 1.18406e-19
277.154825	 1.22573e-19
277.193750	 1.25937e-19
277.232675	 1.30835e-19
277.271600	 1.33649e-19
277.310525	 1.37169e-19
277.349450	 1.37624e-19
277.388375	 1.36575e-19
277.427300	 1.34153e-19
277.466225	 1.23394e-19
277.505150	 1.03150e-19
277.544075	 7.07318e-20
277.583000	 8.35398e-20
